,,0,1,2,3,4,5,6,7
1000,49,10.850046299446655,0.1761013776934375,0.1636466991433322,0.14124792763350275,-0.2774071794132544,0.8571428571428572,-13771956377.55582,-13771956377.55582
1000,50,25.15182688355694,0.06665945692867467,0.04075765802600438,0.04273458514640849,-0.24705293095297026,0.8571428571428572,-14166327339.660095,-14166327339.660095
1000,51,6.908645167878395,0.002130135374470631,0.0009541928781806854,0.001153184012647034,-0.4435048278608127,0.7857142857142857,-13666312269.614395,-13666312269.614395
1000,52,28.657044564430908,0.1384031515043847,0.021293258718000092,0.09661189962331893,-0.22277136972074665,0.8571428571428572,-13466150728.15742,-13466150728.15742
1000,53,14.309183502349835,0.1521175247939141,0.09847364366543195,0.07963929055302764,-0.3583523690591124,0.7857142857142857,-14377065037.213037,-14377065037.213037
1000,54,22.33365646767559,0.13428610533808313,0.0012144240496762128,0.08463382615474781,-0.2646512748748332,0.75,-14097349202.448345,-14097349202.448345
1000,55,42.12848581938417,0.4637642948101484,0.21454713133392536,0.32885817852340693,-0.08315231036092312,1.0,-13881644105.23442,-13881644105.23442
1000,56,27.88803396126279,0.3505438844529883,0.4198761587034098,0.4702649308582724,-0.09977097713352628,0.9642857142857143,-14517527779.987377,-14517527779.987377
1000,57,20.082155986802622,0.017210935640023566,0.059136639191650485,0.054940327450249855,-0.17895969951939986,0.9285714285714286,-14596273608.544693,-14596273608.544693
1000,58,7.488377999705479,0.03868761659484586,0.04496851471480246,0.32778280289830725,-0.3041693142045819,0.7857142857142857,-13853988346.060131,-13853988346.060131
1000,59,29.240827189043934,0.19568392305110274,0.1315996483584104,0.158634537771387,-0.12236385440534366,1.0,-14306371116.82284,-14306371116.82284
1000,60,23.14530243628849,0.2054858718577046,0.12433743963912273,0.1575525610546557,-0.10554982961998023,0.8928571428571429,-14788932454.492971,-14788932454.492971
1000,61,51.92378240965301,0.24105121961700274,0.22335216495461024,0.39299670350120713,-0.08518591009062537,1.0,-13428728808.90871,-13428728808.90871
1000,62,24.937602449219135,0.5023896346412853,0.5506610380103872,0.11223846218187956,-0.09243654279069732,0.9285714285714286,-14038225291.883793,-14038225291.883793
1000,63,29.859377829239136,0.38338896993510957,0.29058111281684484,0.471054948475953,-0.09427278728878931,0.9285714285714286,-14047153687.466032,-14047153687.466032
1000,64,17.74243694204113,0.08407809626201067,0.056777736723701004,0.024038218141514328,-0.3937697427804496,0.8928571428571429,-13673180924.756882,-13673180924.756882
1000,65,61.77191227809667,0.8755066384004375,0.5261469501208903,0.5827731520813576,-0.09794161262044365,1.0,-12623953296.281855,-12623953296.281855
1000,66,62.48872190011881,0.650952687956898,0.35024139385943176,0.3698047969227808,-0.08852013169303645,1.0,-13352536084.621048,-13352536084.621048
1000,67,46.18206035562931,0.32814235003345166,0.2401333917305278,0.3241371547934279,-0.08548820390919482,1.0,-13714027561.676506,-13714027561.676506
1000,68,59.09132003800796,0.47024560686114075,0.37809701741010276,0.492990878069697,-0.09187431766822039,1.0,-12922810741.433292,-12922810741.433292
1000,69,52.74823980055005,0.2715036932528923,0.2929699150034238,0.2374239502162793,-0.07998132780081038,1.0,-13421233465.770323,-13421233465.770323
1000,70,34.84343876257503,0.5082982861433625,0.23944711706065003,0.12589351378175728,-0.08199462876353945,1.0,-14005564821.931677,-14005564821.931677
1000,71,50.61114699085464,0.638225331944844,0.44273644635449116,0.4721445132603333,-0.09365709805760618,1.0,-13298267040.412903,-13298267040.412903
1000,72,54.25840500079179,0.2332461622378353,0.5490934942812995,0.4031809202091282,-0.08800039191425171,1.0,-13198340661.486898,-13198340661.486898
1000,73,45.58831590163228,0.39685510863488294,0.47472714188207277,0.41524743051077073,-0.08463186592276963,1.0,-13437047066.79877,-13437047066.79877
1000,74,46.968594171959246,0.25129421544602787,0.35766224083147574,0.5671389516207945,-0.08790852626226207,1.0,-13312363069.333424,-13312363069.333424
1000,75,19.26464784192124,0.16774987177217462,0.14861919105307095,0.20559374915454237,-0.12268633426784407,1.0,-14093728146.605051,-14093728146.605051
1000,76,47.85082195389236,0.25411130225509687,0.5225028912266811,0.37507381892425934,-0.09503554607633351,0.9642857142857143,-13143086130.328672,-13143086130.328672
1000,77,31.825306304845974,0.07022409897617089,0.1403415353625512,0.19066714525100364,-0.11553856725445505,0.9285714285714286,-14138260456.646385,-14138260456.646385
1000,78,43.85247740907486,0.251976160589301,0.37049853943257877,0.2956148108768054,-0.08885025896885486,1.0,-14039263051.840956,-14039263051.840956
1000,79,21.11358149125777,0.27924428158894693,0.09459198531547311,0.10418200172541979,-0.18049507404864634,0.8928571428571429,-14172532261.609818,-14172532261.609818
1000,80,24.465618382100896,0.5027840514711406,0.5508205477452476,0.12303789833351203,-0.08444960033662659,0.9642857142857143,-14631962999.85497,-14631962999.85497
1000,81,46.93405889119041,0.3824853981199894,0.5156976784797906,0.5326851375231116,-0.09908747928916599,1.0,-12977391922.732475,-12977391922.732475
1000,82,13.870151818675497,0.061283162909121336,0.03921027226247435,0.08839753759130647,-0.3711192344203183,0.8928571428571429,-13471937431.32075,-13471937431.32075
1000,83,6.7803413274725,0.15405669710011793,0.19758047233255793,0.1363440841877223,-0.4358357178974627,0.8571428571428572,-13403226868.934235,-13403226868.934235
1000,84,51.19020775744511,0.5949821608399476,0.6232750707713693,0.512721928797478,-0.09050231438292365,1.0,-13236018188.588741,-13236018188.588741
1000,85,50.882526466308086,0.251161099052552,0.35036337351357366,0.636442078065757,-0.09139483843687538,1.0,-13053041230.127943,-13053041230.127943
1000,86,33.346185108748166,0.389234405265758,0.47626131890133927,0.4682468542560264,-0.09078885050893404,0.9285714285714286,-13715487887.524769,-13715487887.524769
1000,87,9.443979305765371,0.18045585302335862,0.1222234324258431,0.13305879118351657,-0.32300016820444033,0.8214285714285714,-13865818662.944326,-13865818662.944326
1000,88,7.25793282584502,0.014797461434565964,0.018436591226893846,0.0027886843656466146,-0.40791573719007307,0.8571428571428572,-13698586749.380478,-13698586749.380478
1000,89,61.07418748289728,0.7051922923892459,0.5023697253909307,0.6097001343942507,-0.0928751768571342,1.0,-12783770623.707726,-12783770623.707726
1000,90,46.995205328093384,0.5011178794845517,0.491091883995824,0.4413265335079333,-0.09255907376081411,1.0,-13309638518.77494,-13309638518.77494
1000,91,52.74059207758055,0.5676719612944312,0.4548427163951157,0.5356345830777325,-0.09154721485905847,1.0,-13203697053.194885,-13203697053.194885
1000,92,40.128207897158454,0.30656042179100784,0.5093231112630836,0.40531688920022724,-0.08994605370708227,1.0,-13849201492.912394,-13849201492.912394
1000,93,17.628877493026327,0.2090408817311791,0.1600352491757525,0.06391261861071859,-0.247147638191267,0.8571428571428572,-13971695451.280645,-13971695451.280645
1000,94,15.366123877936095,0.33686891893693194,0.056175977131800996,0.19126736068138023,-0.13596813021803816,0.8571428571428572,-14367088359.79874,-14367088359.79874
1000,95,20.009843076450903,0.01732126659689059,0.058768894729095356,0.12314322350352168,-0.17739115801485777,1.0,-14645227101.627052,-14645227101.627052
1000,96,16.321952005071786,0.16088065204666807,0.011393529633605716,0.13802780305520054,-0.26995327808255976,0.8928571428571429,-14430715394.636776,-14430715394.636776
1000,97,46.676027170353514,0.5314660385628523,0.08663526113556433,0.4149537280036684,-0.08680198630120123,0.9642857142857143,-13926008179.831768,-13926008179.831768
1000,98,51.21932528301803,0.4253206241480404,0.405661999235945,0.45641767261021815,-0.08764820844402632,1.0,-13465582816.14645,-13465582816.14645
1000,99,17.28758833186227,0.06576807958459678,0.0607833811213572,0.026659520590521856,-0.35501735034978943,0.9642857142857143,-13799001237.347637,-13799001237.347637
1000,100,61.32930684651988,0.6482469537837117,0.5057739189123407,0.37344827855174906,-0.08709357590100529,1.0,-12960342753.482784,-12960342753.482784
1000,101,35.39981887513882,0.24489441829076544,0.15967801965556316,0.14856663835990008,-0.13293274096284488,0.9285714285714286,-13891558916.707397,-13891558916.707397
1000,102,22.454255908179693,0.13316975409682866,0.16877504835486248,0.17719918556639608,-0.1594151073091267,0.9642857142857143,-15366867806.148932,-15366867806.148932
1000,103,66.93561679729075,0.9260124806733624,0.7228706672902474,0.7645348072195405,-0.10220361240843255,1.0,-12529544998.654099,-12529544998.654099
1000,104,60.7450230892658,0.6710905047499297,0.6336759523205034,0.7153622739011948,-0.09857187766132852,1.0,-12870163138.732302,-12870163138.732302
1000,105,19.158590134032533,0.01590805413917765,0.054959917989888495,0.04292283117213907,-0.19102352957072807,0.8928571428571429,-14895017513.946058,-14895017513.946058
1000,106,22.698388421556466,0.17965967997090093,0.14832383932841667,0.1271156457503387,-0.16054103848464554,0.8571428571428572,-15138587760.421381,-15138587760.421381
1000,107,30.607238302462708,0.35997084212590996,0.42613005699859224,0.19428473220684206,-0.08204925387169326,1.0,-14231987982.127144,-14231987982.127144
1000,108,37.847143205808386,0.3983835055148521,0.20980008597486413,0.29973093204689594,-0.08588354723191693,0.9642857142857143,-13693412906.248901,-13693412906.248901
1000,109,19.707303642575685,0.20736569678624225,0.12789019758606684,0.13279736397140787,-0.11984067381660236,1.0,-14971149848.959705,-14971149848.959705
1000,110,66.49946080012285,0.8443650498852224,0.6246024464419212,0.4545984999231875,-0.0927129765488146,1.0,-12638791487.55249,-12638791487.55249
1000,111,6.979056467775117,0.027011209538941188,0.009413808151643112,0.008053763667279376,-0.421528137440002,0.9642857142857143,-14487308400.834635,-14487308400.834635
1000,112,62.057467412857555,0.7150743694530941,0.5100293280988115,0.5384643956913397,-0.09351479660123779,1.0,-12865072564.106127,-12865072564.106127
1000,113,27.229408679906477,0.11814807844787377,0.16210593064147893,0.20511622015924533,-0.09499919899441202,1.0,-14756393725.559631,-14756393725.559631
1000,114,25.681159738000353,0.2262744572898424,0.1879057662223752,0.19963019449733255,-0.1237143015445787,0.8928571428571429,-14032176495.329893,-14032176495.329893
1000,115,44.15484804103644,0.857005615146258,0.6077181340943438,0.5519001183378653,-0.09671433745312646,1.0,-13653765186.125193,-13653765186.125193
1000,116,49.21581054674218,0.5165929973092737,0.41875799931847657,0.49435062286587367,-0.08936419970615991,1.0,-13461946985.723604,-13461946985.723604
1000,117,52.80064017534682,0.8691858262401355,0.42964409884924926,0.4428384750125365,-0.08729089063926189,1.0,-13174599627.840527,-13174599627.840527
1000,118,30.969794214156288,0.397715327888248,0.07891054136367533,0.3102499520740144,-0.07811870083294953,0.9642857142857143,-14641763751.239532,-14641763751.239532
1000,119,43.75584995906373,0.2643995436419462,0.36997565129040866,0.2994273939041872,-0.08391515737626176,0.9642857142857143,-14349301935.112656,-14349301935.112656
1000,120,34.54081104166747,0.2134632267299717,0.11557605556963531,0.1099598995108041,-0.18307437404036703,0.9642857142857143,-14416261156.346996,-14416261156.346996
1000,121,59.731592764322095,0.7397362713211494,0.5440288784996744,0.5046591749142119,-0.09407196999373538,1.0,-12796806624.094309,-12796806624.094309
1000,122,70.15167327676929,0.9159213271350547,0.5212656676953416,0.5959648996853867,-0.09521162646708807,1.0,-12524510732.200048,-12524510732.200048
1000,123,16.901842866077708,0.15340402583246746,0.048017900544833576,0.07930603470015025,-0.3503352084076551,0.9285714285714286,-13965999294.019697,-13965999294.019697
1000,124,62.89898911281581,0.7732370189344596,0.5240516788034225,0.6558995497155311,-0.08687605288235704,1.0,-12553516481.2008,-12553516481.2008
1000,125,17.57020102376634,0.0902950490133996,0.049555338456090746,0.02928282302853019,-0.3392092306982161,0.8214285714285714,-14413533235.05898,-14413533235.05898
1000,126,22.61209787224876,0.20801887683149403,0.03926630139444623,0.14022552560748394,-0.11155927936554934,1.0,-15226409305.320087,-15226409305.320087
1000,127,18.670007450916618,0.4597188598478529,0.2553613258921451,0.20705124815219078,-0.11693527118814812,1.0,-14413204762.908775,-14413204762.908775
1000,128,55.03179526547512,0.6326915757850742,0.4979764769862695,0.5893577495614497,-0.09079450752088455,1.0,-13248408734.879091,-13248408734.879091
1000,129,51.969872593472815,0.5593974831929484,0.451180711443973,0.5328299404720983,-0.09044347960290208,1.0,-13379774494.540836,-13379774494.540836
1000,130,20.5224817455566,0.11283374112040627,0.07458105493635221,0.0321808187061107,-0.3904790687525949,0.9285714285714286,-14112057006.474653,-14112057006.474653
1000,131,16.188385690929874,0.17637994937026322,0.1409857292464342,0.07661975678489516,-0.34744471929688847,1.0,-14274610437.98704,-14274610437.98704
1000,132,23.658262899702272,0.16455157924448824,0.026244418896859377,0.11025263721823883,-0.15003312424506973,0.9642857142857143,-14529361751.126308,-14529361751.126308
1000,133,36.14340374792562,0.5012657241821947,0.1620291257306998,0.3641347349299266,-0.08951334524930943,1.0,-14240174740.780346,-14240174740.780346
1000,134,6.954752701213415,0.13136418489735424,0.1288119585938351,0.10338658548670997,-0.4336518223377009,0.9285714285714286,-13334666830.45803,-13334666830.45803
1000,135,72.56898452491754,0.9753100112649232,0.8069590236405995,0.8372211519749451,-0.10674073945581443,1.0,-12113899442.383524,-12113899442.383524
1000,136,71.1671943065996,0.8883059420607593,0.7725013527174377,0.725773047502013,-0.10166484729682178,1.0,-12311056167.783455,-12311056167.783455
1000,137,15.756532615455791,0.49675575351792506,0.3211538416727325,0.24021516636551574,-0.11700349275730193,0.9642857142857143,-13716223071.43724,-13716223071.43724
1000,138,32.02247520810288,0.1415718765025221,0.1740992693837255,0.1857017213732085,-0.10434182275573764,0.8928571428571429,-14905695670.172031,-14905695670.172031
1000,139,59.665470870092555,0.796894658233632,0.5886452940967651,0.5338438077223022,-0.09641484581556008,1.0,-12748658017.423786,-12748658017.423786
1000,140,69.46791977737043,0.9519911949307257,0.741088568014036,0.7650041116023824,-0.10237391560064593,1.0,-12363808120.749098,-12363808120.749098
1000,141,20.26769378290878,0.20885126526666165,0.1291278317703909,0.1397960009201133,-0.12364390875868496,0.8214285714285714,-14663158415.265533,-14663158415.265533
1000,142,68.53507516952946,0.9391251898717042,0.7441199592667861,0.6108818733101595,-0.09814599934748182,1.0,-12513390308.957752,-12513390308.957752
1000,143,44.45682986791573,0.36043224068067303,0.22836670474079293,0.24339596019218132,-0.10860119297129321,1.0,-14065701826.752443,-14065701826.752443
1000,144,27.58049985632155,0.18750687150536582,0.13477190802849337,0.09449514117423842,-0.10723179311471728,0.8571428571428572,-14790063919.714201,-14790063919.714201
1000,145,53.155974730505896,0.7657082633709267,0.4515899241875196,0.5336641002875155,-0.0905021540313606,1.0,-13125472758.447422,-13125472758.447422
1000,146,54.60807364397933,0.9354305080792785,0.5656501568752543,0.6382642315447099,-0.09495298614962834,1.0,-12547681107.022902,-12547681107.022902
